time, hip-centerX,Y,Z,W,spineX,Y,Z,W,shoulder-centerX,Y,Z,W,headX,Y,Z,W,shoulder-leftX,Y,Z,W,elbow-leftX,Y,Z,W,wrist-leftX,Y,Z,W,hand-leftX,Y,Z,W,shoulder-rightX,Y,Z,W,elbow-rightX,Y,Z,W,wrist-rightX,Y,Z,W,hand-rightX,Y,Z,W,hip-leftX,Y,Z,W,knee-leftX,Y,Z,W,ankle-leftX,Y,Z,W,foot-leftX,Y,Z,W,hip-rightX,Y,Z,W,knee-rightX,Y,Z,W,ankle-rightX,Y,Z,W,foot-rightX,Y,Z,W
1607518142,0.00727653,0.97263,0.216399,0.0843115,-0.0231933,0.861476,0.501397,0.0769608,0.00819323,0.989368,0.125372,0.0732456,0.0166918,0.996582,0.0366165,0.0721477,0.809214,-0.571444,-0.018157,-0.13526,-0.678301,0.723883,0.0842625,0.0938175,-0.627746,0.76658,0.0576719,0.122327,-0.614062,0.777618,0.102107,0.0883912,0.825364,0.545062,0.13731,-0.0531768,0.739921,0.660053,0.108249,-0.0716135,0.68435,0.717577,0.111927,-0.0649666,0.676219,0.721234,0.146772,-0.0317336,0.89618,-0.378052,-0.0046908,-0.232196,0.98673,-0.105761,0.0742917,-0.0982786,0.984223,-0.097786,0.0779473,-0.125168,-0.775596,0.0641328,-0.100707,0.619835,0.90161,0.364915,0.1606,-0.167764,0.984268,-0.0202782,0.0824757,-0.154932,0.979582,-0.0157521,0.0834223,-0.182241,-0.746242,-0.0246824,-0.0754266,0.660927,
1607518142,0.00738336,0.971623,0.221015,0.0839466,-0.0214286,0.858849,0.506312,0.0746167,0.00922909,0.988698,0.131352,0.0716856,0.0165783,0.996188,0.0484787,0.0705972,0.805505,-0.574086,-0.0186591,-0.145733,-0.672511,0.728261,0.0931423,0.0932216,-0.62491,0.768152,0.0622922,0.1247,-0.613609,0.777068,0.107365,0.0901219,0.823113,0.547679,0.135207,-0.0652081,0.738161,0.660568,0.116498,-0.0720853,0.680145,0.720393,0.117048,-0.0688229,0.669275,0.728402,0.138461,-0.0482651,0.895091,-0.378044,-0.0068634,-0.236321,0.987398,-0.100288,0.0744649,-0.0971769,0.985035,-0.0932517,0.0776747,-0.122383,-0.777419,0.0611292,-0.0975922,0.618351,0.90141,0.362719,0.161699,-0.172476,0.984506,-0.0182437,0.0824443,-0.153682,0.980026,-0.0155365,0.082994,-0.180052,-0.746796,-0.0240497,-0.0742793,0.660455,
1607518143,0.00512181,0.971036,0.224129,0.0826422,-0.0189663,0.857451,0.509191,0.0717064,0.00986645,0.988243,0.135761,0.0696254,0.0163823,0.996089,0.0533198,0.068525,0.803277,-0.575288,-0.0195644,-0.152997,-0.672604,0.727373,0.0984638,0.094007,-0.623676,0.768404,0.0651818,0.127811,-0.617626,0.773245,0.10877,0.0938053,0.822183,0.548448,0.132658,-0.0749815,0.739577,0.658242,0.117155,-0.0775761,0.685292,0.714566,0.123324,-0.0675394,0.674272,0.723237,0.140469,-0.050542,0.895288,-0.376025,-0.00933765,-0.238698,0.988136,-0.0939892,0.0738556,-0.0964336,0.985902,-0.087672,0.076672,-0.120136,-0.779074,0.0563022,-0.0943248,0.617232,0.901561,0.360727,0.160922,-0.176545,0.98495,-0.0131226,0.0817443,-0.15172,0.980783,-0.0129858,0.0817018,-0.176695,-0.748145,-0.0257026,-0.071837,0.659134,
1607518143,0.00176476,0.970872,0.225698,0.0804027,-0.0161393,0.857031,0.51042,0.0686199,0.0106169,0.988028,0.138649,0.0668121,0.0117705,0.9965,0.0501285,0.0658455,0.801885,-0.576011,-0.0209738,-0.157327,-0.674812,0.724772,0.101534,0.0950032,-0.626661,0.765295,0.065539,0.131621,-0.64354,0.751798,0.107602,0.0952791,0.823218,0.546538,0.129221,-0.0831267,0.743711,0.65299,0.118175,-0.0808233,0.685859,0.713462,0.125787,-0.068906,0.686184,0.712392,0.133839,-0.0611287,0.896247,-0.37328,-0.0121185,-0.239285,0.988933,-0.0866603,0.072439,-0.0961982,0.986663,-0.0822732,0.0747533,-0.118908,-0.780292,0.0511492,-0.0911049,0.616627,0.901679,0.359959,0.158678,-0.179514,0.98546,-0.00574012,0.080366,-0.149586,0.981647,-0.00873847,0.0796182,-0.173069,-0.749738,-0.0292455,-0.0685931,0.65752,
1607518143,0.000131255,0.970964,0.226009,0.078416,-0.0140384,0.857198,0.510458,0.0666932,0.0119315,0.98791,0.140237,0.0649939,0.00602864,0.996933,0.0445007,0.0641005,0.80079,-0.576898,-0.0219464,-0.159509,-0.678938,0.720584,0.102146,0.0967868,-0.636024,0.756855,0.062991,0.136659,-0.658828,0.736532,0.135173,0.0720683,0.824137,0.544921,0.127106,-0.0877725,0.745709,0.650386,0.118716,-0.0825937,0.687237,0.711893,0.125323,-0.0721644,0.688666,0.711002,0.117765,-0.079667,0.896589,-0.372692,-0.014309,-0.238798,0.989611,-0.079675,0.0711595,-0.0962224,0.987239,-0.0785573,0.0728273,-0.117834,-0.781331,0.0472491,-0.0889039,0.615943,0.901549,0.360529,0.156754,-0.180714,0.9858,0.000525029,0.0791913,-0.148076,0.982383,-0.00469518,0.0779676,-0.169773,-0.751181,-0.0332288,-0.0661826,0.655928,
1607518143,-0.000987194,0.971235,0.225477,0.0765601,-0.0132603,0.857666,0.509845,0.0655081,0.0130016,0.987882,0.140704,0.0642057,-0.0024464,0.997267,0.0378594,0.0633931,0.800466,-0.577219,-0.0224279,-0.159905,-0.685399,0.714335,0.100232,0.0995325,-0.651152,0.743284,0.0589857,0.1416,-0.673265,0.724712,0.119757,0.0846426,0.82469,0.544031,0.126325,-0.0892145,0.747068,0.648796,0.117778,-0.0841522,0.687653,0.711463,0.124687,-0.0735349,0.687925,0.711709,0.116596,-0.081453,0.896814,-0.372859,-0.0161088,-0.237575,0.990096,-0.0741208,0.0698344,-0.0966399,0.987738,-0.0753973,0.0709989,-0.116828,-0.78227,0.0436173,-0.0871922,0.615263,0.901381,0.361677,0.154835,-0.180907,0.986044,0.00493683,0.0778956,-0.147052,0.982971,-0.00177979,0.0763826,-0.167127,-0.752439,-0.0362975,-0.0644609,0.654495,
1607518143,-0.00176802,0.971464,0.224922,0.0752629,-0.0134653,0.858099,0.509168,0.0650621,0.0133056,0.987889,0.140699,0.0640418,-0.00683533,0.997475,0.0318122,0.0631195,0.800705,-0.576919,-0.0224887,-0.159785,-0.694438,0.705532,0.0961525,0.103611,-0.652637,0.741477,0.0584947,0.144415,-0.667044,0.729983,0.119386,0.0890173,0.824865,0.543781,0.126186,-0.0893082,0.747299,0.648598,0.116666,-0.085164,0.687782,0.711389,0.124076,-0.0740704,0.690691,0.707594,0.134936,-0.0636269,0.897116,-0.372732,-0.0172261,-0.236554,0.990414,-0.0701664,0.0689123,-0.0969965,0.988156,-0.0725742,0.0697808,-0.115804,-0.783102,0.0403521,-0.0858582,0.614614,0.901119,0.362947,0.153517,-0.180796,0.986211,0.00800497,0.0769827,-0.146279,0.983432,0.000767082,0.0753794,-0.164861,-0.753556,-0.0390632,-0.0631902,0.653172,
1607518143,-0.00247896,0.971612,0.2245,0.0745899,-0.0143502,0.858319,0.50875,0.0652338,0.0125915,0.987913,0.140464,0.0643416,-0.00802905,0.997564,0.0280897,0.0633485,0.801183,-0.576385,-0.0224455,-0.159319,-0.699108,0.700923,0.0926013,0.106678,-0.652233,0.741613,0.0581823,0.145659,-0.663493,0.733179,0.115658,0.0940743,0.82477,0.543963,0.126587,-0.0885132,0.742843,0.653568,0.119847,-0.0816633,0.688791,0.710474,0.120587,-0.0790777,0.690495,0.706622,0.144,-0.0562732,0.897475,-0.372257,-0.0177168,-0.235903,0.990603,-0.067805,0.068484,-0.0970478,0.988459,-0.070323,0.069245,-0.11493,-0.783734,0.0378207,-0.084928,0.614099,0.900789,0.364164,0.152836,-0.180569,0.986359,0.00967163,0.0764944,-0.145431,0.983778,0.0027934,0.0749635,-0.162955,-0.754513,-0.0412176,-0.0622921,0.652021,
1607518144,-0.00339102,0.9716,0.22461,0.0743849,-0.0170758,0.858039,0.50889,0.0671457,0.0102114,0.987783,0.140808,0.0659779,-0.00386379,0.997599,0.023913,0.0648831,0.802245,-0.574614,-0.0213843,-0.160516,0.700567,-0.699304,-0.0879785,-0.111536,-0.65187,0.741966,0.0597213,0.144862,-0.659403,0.736919,0.109035,0.101235,0.823789,0.54519,0.128137,-0.0878624,0.741294,0.655296,0.119559,-0.0823229,0.689336,0.709932,0.11905,-0.0814839,0.690423,0.704797,0.156785,-0.0446712,0.897817,-0.371404,-0.0179468,-0.235925,0.990854,-0.0652574,0.0686091,-0.0961349,0.988873,-0.068109,0.069219,-0.112697,-0.78536,0.0349245,-0.0846031,0.612235,0.899946,0.366216,0.152929,-0.180542,0.986499,0.0111677,0.076442,-0.144404,0.984037,0.00450068,0.0749481,-0.161348,-0.755349,-0.0432704,-0.0618819,0.650957,
1607518144,-0.00458287,0.972346,0.217764,0.0842721,-0.0195007,0.859691,0.505478,0.0710143,0.0156089,0.987948,0.136326,0.0716286,0.0155745,0.997321,0.0170618,0.0694059,0.804696,-0.571384,-0.0124445,-0.160719,0.701696,-0.698572,-0.0742704,-0.118758,-0.651679,0.742346,0.0525466,0.146545,-0.65348,0.739515,0.0412392,0.156143,0.820781,0.550303,0.130926,-0.0796485,0.73927,0.658712,0.113558,-0.0817479,0.691213,0.709125,0.111013,-0.0839239,0.676623,0.719578,0.148632,-0.0479257,0.897783,-0.373448,-0.00692686,-0.233399,0.991097,-0.0441747,0.0805357,-0.0963795,0.990085,-0.051184,0.0800376,-0.103467,-0.790712,0.00719834,-0.0909452,0.605353,0.901795,0.363652,0.158793,-0.171195,0.98546,0.0247599,0.0882453,-0.143071,0.984153,0.0104764,0.0855882,-0.154947,-0.758329,-0.0515328,-0.0656974,0.646503,
1607518144,-0.00477888,0.974441,0.206125,0.0891871,-0.0171869,0.864851,0.496264,0.0738904,0.0228334,0.988542,0.126839,0.0785761,0.00850968,0.997061,0.00898057,0.0756097,0.80427,-0.573578,-0.001603,-0.155424,0.700955,-0.700149,-0.0546142,-0.124379,-0.659501,0.733291,0.0215466,0.163949,-0.638147,0.752614,0.0311215,0.159284,0.820489,0.552207,0.132705,-0.0652277,0.738763,0.661307,0.103896,-0.0781603,0.693315,0.708862,0.0972734,-0.0858336,0.725078,0.675942,0.110591,-0.071657,0.898017,-0.378317,0.00106471,-0.22459,0.991616,-0.0182148,0.0879648,-0.0928822,0.991721,-0.0246441,0.0873508,-0.0908381,-0.796727,-0.0281859,-0.0898282,0.596961,0.904167,0.363373,0.158841,-0.158781,0.986713,0.0260577,0.093027,-0.130629,0.986059,0.0105861,0.0905724,-0.139187,-0.766247,-0.0568363,-0.0717768,0.63599,
1607518144,-0.00460938,0.975269,0.203842,0.0853056,-0.0155219,0.866175,0.494892,0.0676856,0.0233063,0.989094,0.124496,0.0751743,0.00456559,0.997372,0.00549619,0.0720953,0.806866,-0.571315,-0.00360882,-0.15018,0.722563,-0.679325,-0.0652266,-0.110297,-0.658602,0.732464,0.0188316,0.171421,-0.631104,0.722966,0.278782,-0.0361616,0.819365,0.55479,0.129796,-0.0632552,0.737427,0.663208,0.103441,-0.0752067,0.692658,0.709815,0.0903656,-0.090674,0.70247,0.698971,0.118704,-0.0623364,0.898771,-0.378657,-0.00157348,-0.220967,0.992927,-0.012911,0.0846485,-0.0822463,0.992645,-0.0177446,0.0842487,-0.0851054,-0.801663,-0.0291653,-0.0812739,0.591507,0.904844,0.363908,0.15446,-0.158022,0.988014,0.0269141,0.0890665,-0.123172,0.987244,0.0151559,0.0871761,-0.132364,-0.770545,-0.0608799,-0.0680441,0.630812,
1607518144,-0.00814361,0.975655,0.209333,0.0648825,-0.00751034,0.865372,0.498953,0.046051,0.0163481,0.989951,0.127873,0.0581227,-0.0230724,0.998189,-0.00254082,0.0554928,0.812623,-0.564753,-0.0202198,-0.142439,0.728439,-0.672595,-0.0691455,-0.110508,-0.664819,0.727645,0.0277853,0.166665,-0.63073,0.739078,0.236503,0.00330302,0.821382,0.552863,0.117916,-0.0759678,0.736433,0.663708,0.106363,-0.0764527,0.688327,0.713295,0.0883777,-0.0980098,0.699453,0.700892,0.125709,-0.0609319,0.902499,-0.370764,-0.0213526,-0.218115,0.994286,-0.0383916,0.0624965,-0.0775592,0.994607,-0.029927,0.0631384,-0.0766456,-0.810116,0.00343048,-0.0618364,0.58299,0.903426,0.3685,0.13772,-0.170479,0.991384,0.00873486,0.0661602,-0.112711,0.990151,0.0171962,0.0670372,-0.121701,-0.778026,-0.0582299,-0.0547244,0.623129,
1607518145,-0.0129809,0.975189,0.214852,0.0517336,-0.00892195,0.863899,0.501977,0.0402347,0.0120337,0.989815,0.132959,0.049436,-0.0210875,0.998654,-0.00226343,0.0473343,0.813128,-0.563194,-0.028897,-0.144222,0.726644,-0.67354,-0.0718226,-0.114782,-0.661611,0.731861,0.0416628,0.157841,-0.622581,0.749403,0.224713,0.017105,0.822249,0.551051,0.111307,-0.0886557,0.742264,0.656024,0.111979,-0.0783456,0.684228,0.715911,0.0902281,-0.105651,0.776018,0.599613,0.193119,0.0310774,0.904142,-0.365636,-0.0354954,-0.218124,0.994804,-0.0532594,0.0489641,-0.0716252,0.99508,-0.0384936,0.0503599,-0.0761427,-0.812656,0.0176553,-0.0553773,0.579837,0.901324,0.372529,0.127487,-0.180513,0.993119,-0.00096634,0.0520082,-0.104924,0.991457,0.0145079,0.053777,-0.11794,-0.781584,-0.0514386,-0.0468011,0.619912,
1607518145,-0.0155628,0.975712,0.214552,0.0413576,-0.0105651,0.864601,0.500846,0.0388232,0.00934748,0.989976,0.133268,0.0458336,-0.019379,0.998835,-0.00330105,0.0440612,0.813823,-0.562393,-0.0320465,-0.142753,0.724689,-0.675811,-0.0780312,-0.109621,-0.661904,0.731941,0.0439927,0.155595,-0.635752,0.754076,0.146998,0.0746983,0.822432,0.550945,0.108057,-0.0915943,0.753153,0.643038,0.116518,-0.0754034,0.686972,0.71279,0.0926682,-0.10683,0.76268,0.625888,0.161886,-0.0194241,0.905625,-0.363456,-0.0449452,-0.213829,0.995191,-0.0556044,0.038679,-0.0707638,0.995089,-0.0429244,0.0401886,-0.0796241,-0.812295,0.023468,-0.0513115,0.580511,0.900483,0.376015,0.117918,-0.183952,0.994128,0.00186434,0.0420121,-0.099701,0.992154,0.0155332,0.0434938,-0.116177,-0.783438,-0.048044,-0.0383886,0.61842,
1607518145,-0.0178886,0.976718,0.210848,0.0352852,-0.0112778,0.866615,0.497352,0.0386389,0.00857522,0.990442,0.130529,0.0437395,-0.0171767,0.998947,-0.00704929,0.0419599,0.81445,-0.56205,-0.0313106,-0.140678,0.721935,-0.67939,-0.0803073,-0.103874,-0.664506,0.731489,0.0488468,0.144808,-0.642435,0.752543,0.0814489,0.11968,0.823031,0.550801,0.103742,-0.092058,0.758745,0.636713,0.117594,-0.0712353,0.694618,0.705934,0.0956341,-0.100084,0.829596,0.521029,0.190453,0.0634524,0.906405,-0.364319,-0.0497103,-0.207921,0.995738,-0.0498415,0.0331655,-0.0701556,0.995221,-0.0411441,0.0344318,-0.0815857,-0.811009,0.0209243,-0.0482705,0.582663,0.900184,0.379429,0.111084,-0.182654,0.994268,0.00832857,0.036517,-0.100145,0.992287,0.0199819,0.0376696,-0.116399,-0.783603,-0.0499987,-0.0320776,0.618415,
1607518145,-0.0195914,0.977162,0.208581,0.0355676,-0.0126908,0.867851,0.495052,0.0399591,0.00766555,0.990772,0.128149,0.0434828,-0.0151099,0.99896,-0.010458,0.0417334,0.814793,-0.562063,-0.030031,-0.138906,0.719628,-0.682297,-0.0794031,-0.101496,-0.66596,0.731265,0.0503339,0.138617,-0.622391,0.769624,0.093718,0.107354,0.823247,0.551057,0.101922,-0.0906243,0.760824,0.634703,0.115897,-0.0697628,0.700141,0.701141,0.0986051,-0.0920969,0.737589,0.654943,0.16312,-0.0200932,0.906949,-0.364243,-0.0488655,-0.205872,0.996083,-0.0449691,0.0340289,-0.0681058,0.99527,-0.0393687,0.035064,-0.0815931,-0.810371,0.0185569,-0.0482419,0.583633,0.899941,0.381229,0.110515,-0.180437,0.994137,0.0149586,0.0374368,-0.100328,0.992234,0.0239254,0.0381711,-0.115941,-0.783987,-0.053086,-0.0300211,0.617775,
1607518145,-0.0194943,0.977283,0.207626,0.0378001,-0.0138042,0.868179,0.494244,0.0423981,0.0067844,0.990806,0.127251,0.0454407,-0.0122022,0.998899,-0.0115652,0.0437952,0.814722,-0.562444,-0.0289056,-0.138022,0.718181,-0.683993,-0.0791591,-0.100514,-0.666461,0.731137,0.0502636,0.1369,-0.6199,0.771788,0.0777666,0.118408,0.823149,0.551341,0.103884,-0.0875048,0.761401,0.634288,0.114044,-0.0702964,0.703191,0.698524,0.107041,-0.0782873,0.709602,0.689692,0.135487,-0.0493241,0.907115,-0.364149,-0.046385,-0.205878,0.996255,-0.0437609,0.0365525,-0.0649986,0.995286,-0.0405054,0.0374194,-0.07978,-0.810595,0.0187538,-0.0505051,0.583123,0.89985,0.381749,0.112345,-0.17865,0.994175,0.0182802,0.0400251,-0.0983852,0.992281,0.0247614,0.0403898,-0.114601,-0.785273,-0.0543246,-0.0309813,0.615983,
1607518145,-0.0180819,0.977027,0.208471,0.0403941,-0.0145495,0.867819,0.49445,0.046868,0.00813005,0.990467,0.128252,0.0495972,-0.00955746,0.998776,-0.00797815,0.047863,0.813076,-0.564532,-0.0273328,-0.139511,0.717223,-0.684795,-0.0797497,-0.101423,-0.665909,0.731353,0.0501385,0.13847,-0.62567,0.764454,0.0392042,0.15037,0.82298,0.551102,0.109145,-0.0841262,0.761251,0.634468,0.112183,-0.0732251,0.705161,0.696449,0.110231,-0.0745383,0.719708,0.677825,0.145358,-0.0380052,0.906627,-0.364603,-0.044157,-0.207707,0.996199,-0.0452525,0.0390676,-0.0633537,0.995139,-0.0443166,0.0397758,-0.078435,-0.810648,0.021192,-0.0541915,0.582635,0.899944,0.3808,0.115158,-0.178411,0.994161,0.0178802,0.0426011,-0.0975205,0.992337,0.0230159,0.0428112,-0.113602,-0.786127,-0.0530208,-0.0331061,0.614896,
1607518146,-0.0164129,0.976322,0.211269,0.0434871,-0.016866,0.866553,0.496116,0.0516839,0.00895969,0.990032,0.130085,0.0532405,-0.00276028,0.998658,0.00150564,0.051695,0.811048,-0.566949,-0.0266271,-0.141634,0.716075,-0.68561,-0.0798632,-0.103911,-0.665737,0.731067,0.0503483,0.140718,-0.623135,0.768738,0.086509,0.115159,0.822842,0.550593,0.114193,-0.0820923,0.761316,0.634157,0.111395,-0.0763748,0.7058,0.695527,0.111541,-0.0751439,0.724939,0.671506,0.149308,-0.035357,0.906103,-0.363938,-0.0419508,-0.211579,0.995879,-0.0504394,0.0417788,-0.0627372,0.994305,-0.0529001,0.0424786,-0.0821854,-0.808289,0.0290883,-0.0595319,0.585046,0.899761,0.379347,0.119142,-0.179808,0.994098,0.0142246,0.0453719,-0.0975147,0.992372,0.018786,0.0455807,-0.11299,-0.786509,-0.0493114,-0.0364481,0.614527,
1607518146,-0.0151278,0.975761,0.213546,0.0453811,-0.0175078,0.865534,0.497615,0.0540701,0.00922016,0.989686,0.131854,0.0552436,0.000784712,0.998525,0.00734639,0.0537928,0.810118,-0.56777,-0.0264657,-0.143685,0.714903,-0.686459,-0.0801028,-0.106165,-0.666564,0.729972,0.0509407,0.142264,-0.629017,0.763594,0.102606,0.103605,0.822967,0.549801,0.117175,-0.081939,0.760806,0.634225,0.114927,-0.0756655,0.705331,0.695571,0.111845,-0.0786148,0.734399,0.658282,0.163815,-0.022076,0.905617,-0.363587,-0.0407778,-0.214473,0.995524,-0.0547907,0.0432443,-0.0637193,0.993246,-0.0611968,0.0439022,-0.088263,-0.805011,0.0362105,-0.0644755,0.588633,0.899846,0.377644,0.121688,-0.181256,0.994049,0.0121111,0.0470791,-0.097488,0.992273,0.0153247,0.047153,-0.113735,-0.786291,-0.0467108,-0.0392558,0.614836,
1607518146,-0.0143963,0.975463,0.214679,0.0466612,-0.0177018,0.865044,0.498322,0.0553235,0.00874898,0.989549,0.132408,0.0564349,1.61821e-005,0.998454,0.00775502,0.0550419,0.809786,-0.568104,-0.0262994,-0.144269,0.714289,-0.686978,-0.0800889,-0.106948,-0.667604,0.728856,0.0504828,0.143268,-0.627683,0.763372,0.126161,0.0857946,0.822834,0.549756,0.118823,-0.0811999,0.760577,0.634396,0.115102,-0.0762634,0.705826,0.694966,0.112572,-0.0784787,0.781919,0.601638,0.162563,-0.014399,0.905185,-0.363835,-0.0399611,-0.216026,0.99517,-0.0573853,0.0441148,-0.0663078,0.99249,-0.0648491,0.0448318,-0.0935359,-0.802045,0.0382719,-0.0675573,0.592195,0.899826,0.376895,0.123306,-0.181824,0.993968,0.0110601,0.048259,-0.0978628,0.991977,0.0122812,0.0480839,-0.116273,-0.785226,-0.0446986,-0.0417911,0.616178,
1607518146,-0.0136678,0.975241,0.214444,0.0522765,-0.0174589,0.865405,0.497486,0.0572386,0.00762258,0.989835,0.129542,0.0582012,-0.000847123,0.998366,0.00523643,0.0569004,0.810252,-0.568287,-0.0245678,-0.141203,0.714363,-0.687499,-0.079701,-0.103341,-0.668431,0.727591,0.0417783,0.148548,-0.635348,0.756025,0.0422321,0.151575,0.822598,0.55062,0.119901,-0.0759919,0.75992,0.635814,0.112764,-0.0744714,0.706753,0.694597,0.107258,-0.0808148,0.766228,0.625252,0.143523,-0.0368282,0.90347,-0.367454,-0.0354229,-0.217863,0.995077,-0.0533593,0.0498713,-0.0669926,0.992064,-0.0626169,0.050371,-0.0967008,-0.799726,0.033668,-0.0709811,0.595203,0.899598,0.376834,0.128569,-0.179414,0.993537,0.0130917,0.0540736,-0.0989394,0.991282,0.0110199,0.0533996,-0.119943,-0.783349,-0.0442563,-0.0453969,0.618341,
1607518146,-0.0119021,0.976739,0.204772,0.062504,-0.0219892,0.869253,0.48938,0.0665021,0.00304065,0.991421,0.112673,0.0661775,-0.00429033,0.997823,-0.00896437,0.0651952,0.807891,-0.575247,-0.0130746,-0.127405,0.715923,-0.688722,-0.0636299,-0.0952233,-0.669279,0.728817,0.0245273,0.142445,-0.635542,0.759473,0.0416199,0.132495,0.81966,0.557608,0.120252,-0.0526351,0.760298,0.638582,0.101696,-0.0617883,0.708979,0.695305,0.0902076,-0.0759117,0.784275,0.609134,0.102116,-0.0586664,0.903536,-0.371192,-0.0225949,-0.212903,0.995405,-0.0387015,0.0610142,-0.062843,0.991823,-0.0558307,0.0604076,-0.0975769,-0.798251,0.0211849,-0.0771019,0.596993,0.899768,0.380235,0.135272,-0.165952,0.992401,0.0192933,0.0648352,-0.102784,0.989585,0.0101659,0.062911,-0.129073,-0.778941,-0.0459449,-0.0522238,0.623227,
1607518146,-0.00786244,0.981506,0.17301,0.0815628,-0.0258527,0.881303,0.465344,0.0780545,0.00716909,0.994007,0.0740462,0.0801034,-0.00697129,0.996535,-0.0268174,0.0784204,0.804741,-0.586813,0.00887604,-0.0892413,0.710843,-0.695671,0.00065644,-0.103647,-0.67711,0.729359,0.00996528,0.0972535,-0.621471,0.76134,0.181438,-0.0348632,0.814093,0.568014,0.120811,0.00415868,0.760091,0.644987,0.0688221,-0.0389606,0.710875,0.698854,0.0536386,-0.0581591,0.756741,0.644636,0.108361,0.00677887,0.905323,-0.379216,0.00685663,-0.191149,0.995115,-0.00530925,0.081731,-0.0551102,0.991161,-0.027094,0.0792642,-0.102876,-0.795103,-0.0178846,-0.081913,0.600651,0.903449,0.383659,0.141674,-0.128504,0.981541,0.0238498,0.0843796,-0.169966,0.971612,0.021157,0.0814359,-0.221111,-0.742435,-0.0612625,-0.0639173,0.664042,
1607518147,-0.0070835,0.985839,0.149432,0.075777,-0.0227977,0.8885,0.452311,0.0739046,0.0111411,0.995472,0.0597639,0.0730706,-0.00146126,0.996157,-0.0521844,0.0703248,0.802719,-0.592663,0.00558134,-0.0660407,0.732552,-0.675864,0.000283463,-0.0810915,-0.690872,0.713635,-0.0229081,0.113563,-0.656032,0.750853,0.0557944,0.0522322,0.815188,0.567839,0.112372,0.0200264,0.772574,0.629781,0.0798237,-0.0115949,0.720165,0.690337,0.0590908,-0.0361328,0.70922,0.700481,0.0777697,-0.0168639,0.910339,-0.378432,0.0114105,-0.167158,0.994625,-0.0674895,0.0746266,-0.0244306,0.990252,-0.0940682,0.0754105,-0.0697554,-0.812993,0.0641973,-0.0975222,0.570448,0.909683,0.380007,0.126737,-0.109589,0.968198,0.0350651,0.0800269,-0.234431,0.958065,0.0331857,0.077078,-0.273989,-0.721302,-0.0685128,-0.0560816,0.686938,
1607518147,0.00288494,0.986569,0.147576,0.0699561,-0.0120742,0.892298,0.446698,0.0641908,0.023939,0.995058,0.0653305,0.0708421,0.0039529,0.997147,-0.0340197,0.0672745,0.829887,-0.555468,-0.00276593,-0.0522962,0.792357,-0.401887,-0.371251,-0.26987,0.706119,-0.478249,-0.265742,-0.449506,0.781849,-0.391291,-0.252358,-0.414631,0.834825,0.536062,0.122228,0.0276722,0.869173,0.467778,0.133316,-0.0891565,0.79793,0.572344,0.109852,-0.153828,0.757831,0.623512,0.110852,-0.156962,0.909043,-0.383365,0.00759019,-0.163141,0.994606,-0.0765423,0.0679822,-0.0167135,0.993124,-0.0791772,0.0702353,-0.0500321,-0.821106,0.0453456,-0.0914116,0.56158,0.917336,0.363073,0.119682,-0.111125,0.96185,0.129231,0.0993617,-0.219709,0.954974,0.125471,0.0931759,-0.25219,-0.724533,-0.152491,-0.0212913,0.671822,
1607518147,0.0159241,0.97922,0.18927,0.0710756,-0.00124338,0.883934,0.466533,0.0317167,0.032334,0.992135,0.108708,0.0529607,0.00225509,0.998781,-0.0082724,0.048609,0.877226,-0.471567,-0.0189049,-0.087981,0.969229,-0.212601,-0.0905852,-0.0847912,0.921309,-0.228038,-0.0374636,-0.312706,0.945025,-0.183427,-0.0316966,-0.268844,0.859735,0.495151,0.12102,-0.0321773,0.973236,0.202779,0.0733571,-0.0794409,0.940383,0.275561,0.0622449,-0.189397,0.854739,0.387946,0.0117751,-0.344645,0.895285,-0.396977,-0.00846192,-0.201998,0.993442,0.0197248,0.0728571,-0.0858801,0.991817,0.0234795,0.0727808,-0.102231,-0.7931,-0.0512085,-0.0446295,0.605292,0.914396,0.350721,0.136584,-0.149062,0.929974,0.334689,0.113704,-0.10101,0.930023,0.331533,0.107769,-0.116315,-0.73165,-0.356401,0.0642313,0.57753,
1607518147,0.0213679,0.976365,0.211827,0.0372128,-0.00634763,0.878816,0.477114,0.00195651,0.00883389,0.99186,0.126624,0.0100958,-0.00321219,0.999953,0.00204647,0.00894544,0.88929,-0.443941,-0.0597448,-0.09225,0.969952,-0.0900767,0.204385,-0.0964639,0.895686,-0.0242361,0.222035,-0.384524,0.944938,-0.300462,0.00254329,-0.129644,0.882826,0.455402,0.0820581,-0.080587,0.994558,0.0648321,-0.0387587,-0.0717629,0.960542,0.0558523,-0.0508524,-0.267682,0.908313,0.0687016,-0.0560183,-0.408791,0.894321,-0.392344,-0.0464391,-0.209997,0.922344,-0.352143,-0.0179393,-0.157973,0.923779,-0.348843,-0.0178091,-0.156918,-0.688834,0.349946,-0.128109,0.621799,0.906921,0.362268,0.11711,-0.18039,0.916803,0.36817,0.0922975,-0.124114,0.916808,0.36795,0.0919034,-0.125021,-0.70897,-0.373481,0.104766,0.58898,
