t;foot_right;;;foot_left;;;hand_right;;;hand_left;;;
t;x;y;z;x;y;z;x;y;z;x;y;z;
-11,0,0,0,0,0,0,0,0,0,0,0,0
-14,0,0,0,0,0,0,0,0,0,0,0,0
-512,0,0,0,0,0,0,0,0,0,0,0,0
-554,0,0,0,0,0,0,0,0,0,0,0,0
-583,0,0,0,0,0,0,0,0,0,0,0,0
-596,0,0,0,0,0,0,0,0,0,0,0,0
-608,0,0,0,0,0,0,0,0,0,0,0,0
-619,0,0,0,0,0,0,0,0,0,0,0,0
-632,0,0,0,0,0,0,0,0,0,0,0,0
-643,0,0,0,0,0,0,0,0,0,0,0,0
-655,0,0,0,0,0,0,0,0,0,0,0,0
-667,0,0,0,0,0,0,0,0,0,0,0,0
-678,0,0,0,0,0,0,0,0,0,0,0,0
-689,0,0,0,0,0,0,0,0,0,0,0,0
-703,0,0,0,0,0,0,0,0,0,0,0,0
-713,0,0,0,0,0,0,0,0,0,0,0,0
-725,0,0,0,0,0,0,0,0,0,0,0,0
-742,0,0,0,0,0,0,0,0,0,0,0,0
-754,0,0,0,0,0,0,0,0,0,0,0,0
-766,0,0,0,0,0,0,0,0,0,0,0,0
-778,0,0,0,0,0,0,0,0,0,0,0,0
-790,0,0,0,0,0,0,0,0,0,0,0,0
-801,0,0,0,0,0,0,0,0,0,0,0,0
-813,0,0,0,0,0,0,0,0,0,0,0,0
-824,0,0,0,0,0,0,0,0,0,0,0,0
-836,0,0,0,0,0,0,0,0,0,0,0,0
-847,0,0,0,0,0,0,0,0,0,0,0,0
-859,0,0,0,0,0,0,0,0,0,0,0,0
-871,0,0,0,0,0,0,0,0,0,0,0,0
-882,0,0,0,0,0,0,0,0,0,0,0,0
-894,0,0,0,0,0,0,0,0,0,0,0,0
-906,0,0,0,0,0,0,0,0,0,0,0,0
-919,0,0,0,0,0,0,0,0,0,0,0,0
-930,0,0,0,0,0,0,0,0,0,0,0,0
-944,0,0,0,0,0,0,0,0,0,0,0,0
-954,0,0,0,0,0,0,0,0,0,0,0,0
-966,0,0,0,0,0,0,0,0,0,0,0,0
-979,0,0,0,0,0,0,0,0,0,0,0,0
-991,0,0,0,0,0,0,0,0,0,0,0,0
-4,0,0,0,0,0,0,0,0,0,0,0,0
-17,0,0,0,0,0,0,0,0,0,0,0,0
-28,0,0,0,0,0,0,0,0,0,0,0,0
-41,0,0,0,0,0,0,0,0,0,0,0,0
-52,0,0,0,0,0,0,0,0,0,0,0,0
-64,0,0,0,0,0,0,0,0,0,0,0,0
-77,0,0,0,0,0,0,0,0,0,0,0,0
-89,0,0,0,0,0,0,0,0,0,0,0,0
-100,0,0,0,0,0,0,0,0,0,0,0,0
-113,0,0,0,0,0,0,0,0,0,0,0,0
-124,0,0,0,0,0,0,0,0,0,0,0,0
-138,0,0,0,0,0,0,0,0,0,0,0,0
-150,0,0,0,0,0,0,0,0,0,0,0,0
-161,0,0,0,0,0,0,0,0,0,0,0,0
-174,0,0,0,0,0,0,0,0,0,0,0,0
-185,0,0,0,0,0,0,0,0,0,0,0,0
-197,0,0,0,0,0,0,0,0,0,0,0,0
-210,0,0,0,0,0,0,0,0,0,0,0,0
-222,0,0,0,0,0,0,0,0,0,0,0,0
-233,0,0,0,0,0,0,0,0,0,0,0,0
-247,0,0,0,0,0,0,0,0,0,0,0,0
-257,0,0,0,0,0,0,0,0,0,0,0,0
-269,0,0,0,0,0,0,0,0,0,0,0,0
-283,0,0,0,0,0,0,0,0,0,0,0,0
-294,0,0,0,0,0,0,0,0,0,0,0,0
-307,0,0,0,0,0,0,0,0,0,0,0,0
-319,0,0,0,0,0,0,0,0,0,0,0,0
-330,0,0,0,0,0,0,0,0,0,0,0,0
-343,0,0,0,0,0,0,0,0,0,0,0,0
-354,0,0,0,0,0,0,0,0,0,0,0,0
-366,0,0,0,0,0,0,0,0,0,0,0,0
-378,0,0,0,0,0,0,0,0,0,0,0,0
-390,0,0,0,0,0,0,0,0,0,0,0,0
-402,0,0,0,0,0,0,0,0,0,0,0,0
-413,0,0,0,0,0,0,0,0,0,0,0,0
-425,0,0,0,0,0,0,0,0,0,0,0,0
-438,0,0,0,0,0,0,0,0,0,0,0,0
-450,0,0,0,0,0,0,0,0,0,0,0,0
-462,0,0,0,0,0,0,0,0,0,0,0,0
-475,0,0,0,0,0,0,0,0,0,0,0,0
-486,0,0,0,0,0,0,0,0,0,0,0,0
-496,0,0,0,0,0,0,0,0,0,0,0,0
-526,0,0,0,0,0,0,0,0,0,0,0,0
-539,0,0,0,0,0,0,0,0,0,0,0,0
-559,0,0,0,0,0,0,0,3621505,0,7649513,1,339569,-0,6353726,0,8713741,1,32549
-573,0,0,0,0,0,0,0,4053342,0,80269,1,360455,-0,6435869,0,8904036,1,330045
-586,0,0,0,0,0,0,0,4053342,0,80269,1,360455,-0,6435869,0,8904036,1,330045
-598,0,0,0,0,0,0,0,4053342,0,80269,1,360455,-0,6435869,0,8904036,1,330045
-614,0,0,0,0,0,0,0,4625028,0,8475795,1,385942,-0,6536715,0,931069,1,336194
